876	0.6316500	0.6532300	9
877	0.5741200	0.6299800	9
878	0.9676100	0.4588800	1
879	0.6355500	0.9995400	9
880	0.6802500	0.9338800	9
881	0.9259000	0.4355500	1
882	0.1319500	0.4977200	7
883	0.1551300	0.5693200	7
884	0.1912100	0.5582500	7
885	0.1675100	0.4841400	7
886	0.7952000	0.2455900	0
887	0.7647200	0.2509300	0
888	0.7624400	0.2983800	0
889	0.7287900	0.3028400	0
890	0.7332400	0.2560700	0
891	0.5152600	0.2946000	0
892	0.4833200	0.2769900	0
893	0.5052400	0.2278200	0
894	0.5348600	0.2443200	0
895	0.2638700	0.3771900	0
896	0.2900200	0.3763800	0
897	0.3631700	0.5563000	7
898	0.4351900	0.5584700	7
899	0.4174700	0.4736600	7
900	0.3304000	0.4500200	7
901	0.4711300	0.7134700	7
902	0.6843200	0.02883000	9
903	0.6211400	0.01266000	9
904	0.5809700	0.2396900	9
905	0.6031400	0.1225100	9
906	0.5331200	0.4896100	9
907	0.5153500	0.6064400	9
908	0.5271900	0.9232300	9
909	0.4770400	0.9091600	9
910	0.4922800	0.8217900	9
911	0.5420900	0.8306100	9
912	0.8416200	0.3649200	1
913	0.7866800	0.8190100	9
914	0.8398900	0.7344300	9
915	0.8145800	0.3036000	1
916	0.6397800	0.4102900	1
917	0.6471100	0.4432100	1
918	0.6244900	0.3354700	1
919	0.6319600	0.3755600	1
920	0.6655500	0.3751500	1
921	0.5098200	0.4100200	1
922	0.5412400	0.4131100	1
923	0.5367800	0.3712000	1
924	0.5060100	0.3671700	1
925	0.4746600	0.3638200	1
926	0.4782200	0.4066500	1
927	0.4172300	0.4043700	1
928	0.4185500	0.3599400	1
929	0.3944300	0.3647600	1
930	0.2054700	0.4464400	1
931	0.2268500	0.4467200	1
932	0.9424500	0.4340800	9
933	0.3560700	0.3487300	7
934	0.4193800	0.3800600	7
935	0.4389600	0.2984400	7
936	0.3881400	0.2636100	7
937	0.7252500	0.1216700	1
938	0.6130700	0.1690500	1
939	0.6383200	0.1714700	1
940	0.3951900	0.1678200	1
941	0.4259000	0.1609200	1
942	0.3308600	0.3526100	1
943	0.3158800	0.3568600	1
944	0.7500900	0.04076000	9
945	0.4751300	0.4690600	9
946	0.4566500	0.5824300	9
947	0.4024200	0.5576000	9
948	0.4206900	0.4519100	9
949	0.4061800	0.9696400	9
950	0.3485800	0.9341200	9
951	0.3696500	0.8614700	9
952	0.4224600	0.8864500	9
953	0.2964600	0.8952900	9
954	0.2451100	0.8597200	9
955	0.2620100	0.7848500	9
956	0.3154900	0.8151700	9
957	0.5538600	0.3636000	9
958	0.4590700	0.2265800	9
959	0.5163600	0.2326400	9
960	0.4940800	0.3494900	9
961	0.4385900	0.3375800	9
962	0.4558400	0.6385600	7
963	0.5114000	1	9
964	0.4616700	0.9888000	9
965	0.5667400	0.3603900	7
966	0.5021600	0.3331400	7
967	0.4938400	0.4119100	7
968	0.5613100	0.4331000	7
969	0.5972900	0.7140400	7
970	0.5362600	0.7158400	7
971	0.5591100	0.01579000	9
972	0.5005100	0.01689000	9
973	0.5398700	0.1213800	9
974	0.4817400	0.1187000	9
975	0.3507600	0.2195400	9
976	0.4043200	0.2218300	9
977	0.3842700	0.3294600	9
978	0.3311200	0.3211800	9
979	0.3724800	0.1140500	9
980	0.4269200	0.1161200	9
981	0.3917500	0.02186000	9
982	0.4458500	0.01870000	9
983	0.7107200	0.7029000	7
984	0.6542600	0.7101100	7
985	0.6937700	0.6441600	7
986	0.6380200	0.6455500	7
987	0.6268100	0.5816800	7
988	0.6836700	0.5857400	7
989	0.6785800	0.5252100	7
990	0.6209700	0.5160800	7
991	0.6831400	0.4023200	7
992	0.6265500	0.3832000	7
993	0.6213900	0.4496800	7
994	0.6789900	0.4633500	7
995	0.9059900	0.4645500	7
996	0.8473000	0.4499700	7
997	0.8440000	0.5013900	7
998	0.9024300	0.5115700	7
999	0.9006900	0.5585500	7
1000	0.8436900	0.5503800	7
1001	0.8471200	0.5967900	7
1002	0.9034600	0.6033600	7
1003	0.8707400	0.6929500	7
1004	0.9263100	0.6961700	7
1005	0.9111400	0.6480800	7
1006	0.8551700	0.6429900	7
1007	0.2428400	0.01795000	9
1008	0.1928200	0.009450000	9
1009	0.2244300	0.09580000	9
1010	0.1748500	0.08843000	9
1011	0.2035600	0.1929400	9
1012	0.1553200	0.1827400	9
1013	0.1051000	0.7124100	9
1014	0.09285000	0.7706000	9
1015	0.04633000	0.7298600	9
1016	0.05801000	0.6668600	9
1017	0.1328600	0.5538700	9
1018	0.08490000	0.5220200	9
1019	0.1086700	0.4404700	9
1020	0.1561400	0.4666500	9
1021	0.3004700	0.2143700	9
1022	0.3221800	0.1135500	9
1023	0.3403900	0.02471000	9
1024	0.7647600	0.6967700	7
1025	0.7370300	0.4200000	7
1026	0.7328800	0.4775700	7
1027	0.2092600	0.7591100	9
1028	0.1940000	0.8294100	9
1029	0.2155800	0.3955200	9
1030	0.2316100	0.3017100	9
1031	0.2807600	0.3143600	9
1032	0.2634500	0.4083300	9
1033	0.2727600	0.1057600	9
1034	0.2918100	0.02395000	9
1035	0.8175800	0.6931800	7
1036	0.7926100	0.5922900	7
1037	0.8013000	0.6415400	7
1038	0.7887600	0.5427400	7
1039	0.7912500	0.4357300	7
1040	0.7875400	0.4901400	7
1041	0.1555100	0.7368900	9
1042	0.1434700	0.8024100	9
1043	0.1267800	0.3523900	9
1044	0.1399200	0.2660600	9
1045	0.1850600	0.2850100	9
1046	0.1690200	0.3769000	9
1047	0.006680000	0.5157900	13
1048	0	0.4101100	13
1049	1	0.5078900	11
1050	0.9997400	0.4004800	11
1051	0.9982500	0.6161800	11
1052	0.01989000	0.8512800	13
1053	0.003370000	1	13
1054	0.02506000	0.7062800	13
1055	0.005940000	0.6120400	13
1056	0.09210000	0.02983000	13
1057	0.09120000	0.1170700	13
1058	0.01466000	0.08763000	13
1059	0.01096000	0	13
1060	0.9107500	0.2052400	11
1061	0.9928700	0.1879800	11
1062	0.9973900	0.2918100	11
1063	0.9154800	0.3160300	11
1064	0.9218000	0.5470100	11
1065	0.9199400	0.4320700	11
1066	0.9218200	0.6648700	11
1067	0.08030000	0.9740100	13
1068	0.9170300	0.7946200	11
1069	0.9946700	0.7439100	11
1070	0.09582000	0.8041700	13
1071	0.1850900	0.6374900	13
1072	0.1761700	0.7906800	13
1073	0.1018900	0.6483800	13
1074	0.4619300	0.5143000	13
1075	0.5595300	0.5153300	13
1076	0.5500700	0.6281000	13
1077	0.4521900	0.6431400	13
1078	0.1751900	0.02793000	13
1079	0.1730000	0.1336600	13
1080	0.8308500	0.3397100	11
1081	0.8226500	0.2175700	11
1082	0.2531500	0.9698900	13
1083	0.7382500	0.8566300	11
1084	0.8281700	0.8413800	11
1085	0.1662900	0.9628400	13
1086	0.4465400	0.1186600	13
1087	0.3552500	0.1155800	13
1088	0.3598400	0.001070000	13
1089	0.4554600	0.02082000	13
1090	0.7402400	0.3202800	11
1091	0.6495200	0.3130800	11
1092	0.6422000	0.2018400	11
1093	0.7327600	0.1985900	11
1094	0.4502400	0.9298600	13
1095	0.5453500	0.8359700	11
1096	0.6441500	0.8543300	11
1097	0.3485900	0.9589700	13
1098	0.2690600	0.6452100	13
1099	0.3566200	0.6573300	13
1100	0.3470000	0.8089800	13
1101	0.2586700	0.8035600	13
1102	0.2739800	0.5147400	13
1103	0.3645700	0.5196600	13
1104	0.6503100	0.1096700	13
1105	0.6521500	0.1971900	13
1106	0.5462600	0.1618500	13
1107	0.5486300	0.06244000	13
1108	0.5561600	0.3311700	11
1109	0.4593100	0.3459000	11
1110	0.4525100	0.2484800	11
1111	0.5494500	0.2158200	11
1112	0.6585300	0.8528200	13
1113	0.3409800	0.7622400	11
1114	0.4437800	0.8005200	11
1115	0.5527000	0.8973000	13
1116	0.6534100	0.6114200	13
1117	0.6512300	0.7354400	13
1118	0.5485200	0.7560800	13
1119	0.6601000	0.4997000	13
1120	0.7614700	0.4960400	13
1121	0.7547500	0.5865300	13
1122	0.7487400	0.1507100	13
1123	0.7498100	0.2330600	13
1124	0.2577400	0.2827100	11
1125	0.3545700	0.2760200	11
1126	0.3608800	0.3684000	11
1127	0.2655100	0.3709400	11
1128	0.3513100	0.5781600	11
1129	0.2568100	0.5634000	11
1130	0.2651100	0.4677800	11
1131	0.3591100	0.4688300	11
1132	0.2461000	0.7273600	11
1133	0.2530800	0.6418500	11
1134	0.3485700	0.6691600	11
1135	0.7507100	0.8203800	13
1136	0.7509400	0.6985800	13
1137	0.3145200	0.2551000	7
1138	0.3207200	0.2979600	7
1139	0.3611200	0.2201100	7
1140	0.3505600	0.1777500	7
1141	0.3815300	0.7594400	9
1142	0.4389800	0.7874800	9
1143	0.2720300	0.7042000	9
1144	0.3253900	0.7259600	9
1145	0.2206300	0.6790200	9
1146	0.1155200	0.6342500	9
1147	0.1677600	0.6592500	9
1148	0.06739000	0.6019200	9
1149	0.02175000	0.1935300	13
1150	0.09693000	0.2254800	13
1151	0.2567800	0.2479000	13
1152	0.1739500	0.2467900	13
1153	0.2612200	0.1267700	13
1154	0.4458600	0.2525800	13
1155	0.3481500	0.2455900	13
1156	0.6570900	0.2966300	13
1157	0.5513100	0.2733800	13
1158	0.7558000	0.3238200	13
1159	0.6621700	0.7649400	9
1160	0.7053800	0.7774700	9
1161	0.6689800	0.8520100	9
1162	0.6335500	0.8476100	9
1163	0.3288500	0.09209000	7
1164	0.3356100	0.1019100	7
1165	0.3472900	0.05442000	7
1166	0.3404600	0.04571000	7
1167	0.2521000	0.2054800	9
1168	0.7477400	0.6420600	7
1169	0.7331200	0.5341500	7
1170	0.7381700	0.5880500	7
1171	0.1822800	0.5740600	9
1172	0.2006500	0.4870100	9
1173	0.2474500	0.5029600	9
1174	0.2325800	0.5919900	9
1175	0.1955900	0.5102800	13
1176	0.1849800	0.3778700	13
1177	0.2676600	0.3785600	13
1178	0.1243100	0.5144600	13
1179	0.8373200	0.7138800	11
1180	0.8389500	0.5908300	11
1181	0.7479700	0.4565100	11
1182	0.8361300	0.4659800	11
1183	0.7506800	0.5969500	11
1184	0.3323300	0.6321000	9
1185	0.2826100	0.6120500	9
1186	0.2968100	0.5177000	9
1187	0.3481900	0.5381700	9
1188	0.6784800	0.2172500	0
1189	0.6884600	0.1670800	0
1190	0.3562300	0.2308600	1
1191	0.3669300	0.2534900	1
1192	0.3842900	0.2356400	1
1193	0.3730600	0.2051900	1
1194	0.3564700	0.1823400	1
1195	0.3422300	0.2112900	1
1196	0.3369500	0.1655800	1
1197	0.3245400	0.1951500	1
1198	0.2533300	0.1260600	1
1199	0.01803000	0.1754600	14
1200	0.4214800	0.4489400	1
1201	0.4515500	0.4487800	1
1202	0.4468500	0.4042400	1
1203	0.6960200	0.3775600	1
1204	0.7996200	0.3533400	1
1205	0.8091800	0.3935900	1
1206	0.8469300	0.4061600	1
1207	0.9342400	0.4602300	1
1208	0.9578100	0.4746500	1
1209	0.3262800	0.03384000	7
1210	0.3283100	0.08968000	7
1211	0.5760100	0.3535300	0
1212	0.5354600	0.3510600	0
1213	0.2546000	0.4613200	0
1214	0.2484700	0.4205400	0
1215	0.2033000	0.4250800	0
1216	0.2105700	0.4626700	0
1217	0.1900000	0.4638300	0
1218	0.1827000	0.4279500	0
1219	0.09175000	0.4642900	0
1220	0.1099300	0.4612100	0
1221	0.3185300	0.1503600	7
1222	0.3173800	0.1776000	7
1223	0.3412500	0.1162900	7
1224	0.5702900	0.9235900	9
1225	0.6050100	0.9217600	9
1226	0.5811000	0.9927200	9
1227	0.5513200	0.9977700	9
1228	0.8052900	0.1917700	9
1229	0.7780000	0.3209400	9
1230	0.3172800	0.5814100	7
1231	0.6140500	0.1621000	16
1232	0.5245300	0.1590400	16
1233	0.5373700	0.2163900	16
1234	0.6270000	0.2163200	16
1235	0.4114800	0.3552000	0
1236	0.4535000	0.3347000	0
1237	0.04139000	0.3505000	1
1238	0.02684000	0.2431300	1
1239	0.02469000	0.2656000	1
1240	0.05843000	0.2620300	1
1241	0.06130000	0.2430000	1
1242	0.1827900	0.1645400	0
1243	0.1888800	0.1971100	0
1244	0.1565400	0.1952500	0
1245	0.1517800	0.1641500	0
1246	0.02770000	0.6258000	7
1247	0.01210000	0.5531300	7
1248	0.6844300	0.4005100	0
1249	0.6467600	0.4015900	0
1250	0.6535900	0.3559800	0
1251	0.6895300	0.3534000	0
1252	0.4317800	0.2807700	0
1253	0.4585100	0.2395500	0
1254	0.3200900	0.4386600	1
1255	0.3101100	0.4107700	1
1256	0.2862400	0.4143300	1
1257	0.2933900	0.4433900	1
1258	0.4396200	0.3524700	16
1259	0.4564500	0.2817500	16
1260	0.3710500	0.2695400	16
1261	0.3543900	0.3172400	16
1262	0.2952900	0.7716000	7
1263	0.8330800	0.04777000	9
1264	0.4681000	0.02317000	1
1265	0.4926500	0.02816000	1
1266	0.6596300	0.1693600	0
1267	0.6291600	0.1661200	0
1268	0.3950700	0.01753000	1
1269	0.4182900	0.01827000	1
1270	0.3725400	0.01643000	1
1271	0.1127800	0.1625100	16
1272	0.06313000	0.1321200	16
1273	0.06107000	0.1701000	16
1274	0.5913600	0.8418700	9
1275	0.7316400	0.8782000	9
1276	0.8903900	0.4025600	1
1277	0.3125600	0.1353000	7
1278	0.3114700	0.1309600	7
1279	0.4391200	0.01913000	23
1280	0.5270800	0.02990000	23
1281	0.2795600	0.1018900	16
1282	0.2180200	0.09590000	16
1283	0.2753800	0.03170000	1
1284	0.01157000	0.06051000	16
1285	0.003370000	0	16
1286	0.2722200	0.06161000	1
1287	0.2756300	0.006160000	1
1288	0.009540000	0.09500000	16
1289	0.1857000	0.2452000	1
1290	0.1615000	0.2460400	1
1291	0.1581900	0.2675100	1
1292	0.1835100	0.2681500	1
1293	0.1842500	0.2911000	1
1294	0.1582900	0.2899500	1
1295	0.1599100	0.3156700	1
1296	0.1860100	0.3178000	1
1297	0.08065000	0.3626800	1
1298	0.1013500	0.3925700	1
1299	0.1159700	0.4252900	1
1300	0.1259300	0.4556700	1
1301	0.1306900	0.4603500	0
1302	0.1224000	0.4160700	0
1303	0.1445200	0.4276000	0
1304	0.1508900	0.4633500	0
1305	0.1549000	0.4972800	0
1306	0.1346400	0.4974700	0
1307	0.06252000	0.4139400	1
1308	0.07567000	0.4425100	1
1309	0.1001900	0.4633200	1
1310	0.6982000	0.7441300	16
1311	0.6122600	0.7743300	16
1312	0.6764400	0.04784000	23
1313	0.6064200	0.03994000	23
1314	0.6819000	0.6660500	16
1315	0.6016500	0.6983800	16
1316	0.09621000	0.2850800	1
1317	0.09346000	0.2644200	1
1318	0.05972000	0.2826500	1
1319	0.3473600	0.008850000	23
1320	0.2563000	0.003110000	23
1321	0.8685900	0.2432900	9
1322	0.8410500	0.3580300	9
1323	0.5280100	0.1210200	1
1324	0.5358300	0.1636500	1
1325	0.5182100	0.4929600	1
1326	0.5478200	0.4922500	1
1327	0.5458000	0.4538600	1
1328	0.5138000	0.4516700	1
1329	0.4280400	0.4938100	1
1330	0.4573700	0.4935500	1
1331	0.08141000	0.02774000	23
1332	0.6059800	0.4142700	1
1333	0.5729700	0.4149000	1
1334	0.5788800	0.4550700	1
1335	0.6146000	0.4528700	1
1336	0.6502300	0.4661200	1
1337	0.6671400	0.4681800	1
1338	0.8742600	0.4400700	1
1339	0.8760600	0.4561900	1
1340	0.2818100	0.6271600	14
1341	0.2782700	0.7419900	14
1342	0.2166600	0.7451200	14
1343	0.2214800	0.6313900	14
1344	0.5927000	0.3339400	1
1345	0.5985700	0.3757100	1
1346	0.2549200	0.1608700	1
1347	0.2674400	0.1321600	1
1348	0.3915100	0.4515300	1
1349	0.3022000	0.3843000	1
1350	0.2808800	0.3858500	1
1351	0.2971400	0.3588200	1
1352	0.2770400	0.3586500	1
1353	0.2880800	0.1799000	7
1354	0.3126900	0.1527400	7
1355	0.2594700	0.5529000	16
1356	0.2605700	0.5133000	16
1357	0.2142700	0.5063600	16
1358	0.2145200	0.5508800	16
1359	0.4193500	0.1814300	7
1360	0.3932000	0.1416800	7
1361	0.2749600	0.3653700	7
1362	0.2771800	0.3107300	7
1363	0.2709100	0.3092400	7
1364	0.2413900	0.3391700	7
1365	0.5031600	0.7071800	9
1366	0.5613600	0.7301700	9
1367	0.4451500	0.6819200	9
1368	0.3889100	0.6557400	9
1369	0.02096000	0.3076700	13
1370	0.1001900	0.3656200	13
1371	0.3581200	0.3812700	13
1372	0.4556600	0.3847300	13
1373	0.5590400	0.3910000	13
1374	0.7610400	0.4122900	13
1375	0.6646800	0.4019200	13
1376	0.6747300	0.5956600	16
1377	0.6737000	0.5242600	16
1378	0.5786300	0.5449100	16
1379	0.5781600	0.6187900	16
1380	0.5053000	0.1963000	14
1381	0.5864100	0.2110000	14
1382	0.5675400	0.2918500	14
1383	0.4829000	0.2806100	14
1384	0.6724200	0.2241000	14
1385	0.5124400	0.1044800	16
1386	0.6011500	0.1086100	16
1387	0.6341900	0.2804100	16
1388	0.5499100	0.2746000	16
1389	0.5494800	0.3485600	16
1390	0.6431600	0.3417200	16
1391	0.6662800	0.4580000	16
1392	0.6561500	0.3991500	16
1393	0.5662200	0.4178100	16
1394	0.5797700	0.4770400	16
1395	0.6229600	0.4724100	14
1396	0.5311700	0.4614300	14
1397	0.5477300	0.3770400	14
1398	0.6367800	0.3881200	14
1399	0.4038300	0.8778100	16
1400	0.3465700	0.9191200	16
1401	0.05710000	0.3019300	14
1402	0.1128000	0.3154500	14
1403	0.1090700	0.4168700	14
1404	0.05814000	0.4087400	14
1405	0.4232100	0.7265200	14
1406	0.5344400	0.8081600	16
1407	0.4620400	0.8379000	16
1408	0.3456900	0.7300200	14
1409	0.4427200	0.4532100	14
1410	0.3575400	0.4444600	14
1411	0.3758800	0.3587100	14
1412	0.4601200	0.3679900	14
1413	0.3642400	0.2071600	16
1414	0.4477200	0.2135700	16
1415	0.2262600	0.5211900	14
1416	0.2847900	0.5244100	14
1417	0.2700500	0.1663900	1
1418	0.2839400	0.06806000	1
1419	0.2961600	0.07184000	1
1420	0.3477400	0.2622400	1
1421	0.3286400	0.2631800	1
1422	0.3255700	0.1192200	1
1423	0.3480700	0.1294400	1
1424	0.3263200	0.2504200	1
1425	0.3390600	0.2450400	1
1426	0.4436500	0.3213200	1
1427	0.1128000	0.4599900	1
1428	0.3485700	0.5291000	14
1429	0.3442300	0.6283700	14
1430	0.2889500	0.2996900	16
1431	0.2939500	0.2538300	16
1432	0.2279800	0.2395400	16
1433	0.2303100	0.2829700	16
1434	0.3966200	0.1935900	0
1435	0.4170200	0.1661500	0
1436	0.4375400	0.2023500	0
1437	0.4150200	0.2351200	0
1438	0.2744900	0.6296200	16
1439	0.2275400	0.6427100	16
1440	0.2470500	0.6981000	16
1441	0.2990200	0.6766100	16
1442	0.2762600	0.7627300	16
1443	0.3131000	0.8373300	16
1444	0.3723900	0.8011900	16
1445	0.3350300	0.7327800	16
1446	0.9427000	0.1996500	9
1447	0.9582100	0.1018300	9
1448	0.6644700	0.2546600	1
1449	0.6518800	0.2134200	1
1450	0.7830500	0.3035900	1
1451	0.6177300	0.9921100	9
1452	0.6561600	0.9236500	9
1453	0.4629300	0.2201200	7
1454	0.9242900	0.2951700	9
1455	0.5766800	0.2945800	7
1456	0.5182700	0.2585000	7
1457	0.5607500	0.5060300	7
1458	0.4939100	0.4930200	7
1459	0.5045500	0.5697600	7
1460	0.5678900	0.5758200	7
1461	0.5193300	0.6452500	7
1462	0.5802600	0.6455900	7
1463	0.3140200	0.4211900	9
1464	0.6549400	0.4520900	11
1465	0.5582900	0.5861300	11
1466	0.5596200	0.4542200	11
1467	0.6581200	0.5936600	11
1468	0.7477300	0.7262700	11
1469	0.6542500	0.7246900	11
1470	0.4449000	0.7873400	13
1471	0.4604100	0.4674700	11
1472	0.4537900	0.5849500	11
1473	0.5554700	0.7157000	11
1474	0.4526100	0.6959300	11
1475	0.3781600	0.1075600	7
1476	0.2199700	0.3689700	7
1477	0.8036300	0.4846400	9
1478	0.7503000	0.4487500	9
1479	0.7462300	0.7930600	9
1480	0.7907100	0.7130000	9
1481	0.5525200	0.2463400	1
1482	0.5583800	0.2879900	1
1483	0.4943500	0.2426300	1
1484	0.5241200	0.2439500	1
1485	0.5169400	0.2032900	1
1486	0.4885000	0.2020200	1
1487	0.4779300	0.1161000	1
1488	0.5033200	0.1189800	1
1489	0.4980400	0.07393000	1
1490	0.4732800	0.06965000	1
1491	0.5154400	0.03315000	1
1492	0.5214400	0.07724000	1
1493	0.6252800	0.3102500	0
1494	0.5874500	0.3074500	0
1495	0.6005100	0.2623700	0
1496	0.6358400	0.2649700	0
1497	0.8780600	0.4216700	1
1498	0.3572800	0.06526000	7
1499	0.6152100	0.7482100	9
1500	0.6907100	0.6719900	9
1501	0.7178700	0.5669400	9
1502	0.2871000	0.1796000	14
1503	0.3725800	0.1007900	0
1504	0.3514200	0.1112700	0
1505	0.4353700	0.7605300	16
1506	0.3958000	0.6939100	16
1507	0.2864800	0.4373100	14
1508	0.1594400	0.7627600	14
1509	0.1090300	0.6543800	14
1510	0.1646500	0.6386000	14
1511	0.7954300	0.2519400	1
1512	0.8797000	0.6370600	9
1513	0.9136800	0.5360400	9
1514	0.2902000	0.2669100	7
1515	0.2751600	0.2826700	7
1516	0.7012400	0.8595100	9
1517	0.6922500	0.3450000	7
1518	0.6356400	0.3215300	7
1519	0.7466800	0.3657400	7
1520	0.8015100	0.3842000	7
1521	0.8571100	0.4012200	7
1522	0.9128400	0.4213000	7
1523	0.9884200	0.1063600	11
1524	0.9056900	0.1159800	11
1525	0.2655600	0.01082000	13
1526	0.8197300	0.1119500	11
1527	0.7287900	0.09807000	11
1528	0.6359200	0.09721000	11
1529	0.4461800	0.1580600	11
1530	0.5424300	0.1182000	11
1531	0.3504100	0.1936200	11
1532	0.2543000	0.2143600	11
1533	0.2984700	0.1935700	7
1534	0.2947800	0.2281600	7
1535	0.09864000	0.3083100	1
1536	0.2645300	0.09473000	1
1537	0.04500000	0.07952000	14
1538	0.2249800	0.4342700	14
1539	0.1957100	0.3928900	7
1540	0.1671500	0.4109100	7
1541	0.4915800	0.4864800	16
1542	0.4865600	0.5533600	16
1543	0.2994600	0.3478400	14
1544	0.07170000	0.2061100	14
1545	0.1259900	0.2326100	14
1546	0.4933800	0.7023400	20
1547	0.5626800	0.6729300	20
1548	0.5464600	0.5873500	20
1549	0.4756000	0.6117700	20
1550	0.5109300	0.7924800	20
1551	0.5783000	0.7597800	20
1552	0.5456200	0.5326000	18
1553	0.4715500	0.5277100	18
1554	0.4828200	0.4178700	18
1555	0.5573000	0.4181200	18
1556	0.6579200	0.8169000	20
1557	0.5939500	0.8491200	20
1558	0.4955800	0.2127100	18
1559	0.4259900	0.2227100	18
1560	0.5167000	0.7695300	18
1561	0.5911100	0.7744100	18
1562	0.5778500	0.8873400	18
1563	0.5024600	0.8756300	18
1564	0.8555000	0.4853200	18
1565	0.9198200	0.4678300	18
1566	0.9044100	0.5776300	18
1567	0.8396000	0.5980900	18
1568	0.3479300	0.7562500	20
1569	0.4214500	0.7314700	20
1570	0.4027100	0.6364600	20
1571	0.3279900	0.6582400	20
1572	0.7184300	0.1641300	18
1573	0.7998400	0.1496000	18
1574	0.7972300	0.2772300	18
1575	0.7172400	0.2901000	18
1576	0.2521300	0.6720400	20
1577	0.2706300	0.7730300	20
1578	0.5677200	0.1980000	18
1579	0.6417700	0.1812600	18
1580	0.6408300	0.2990100	18
1581	0.5653700	0.3087400	18
1582	0.3732400	0.7234800	18
1583	0.4437900	0.7522200	18
1584	0.4298800	0.8508100	18
1585	0.3584300	0.8148900	18
1586	0.4205600	0.3173400	18
1587	0.4916700	0.3140200	18
1588	0.4120100	0.4150500	18
1589	0.5864100	0.3904600	20
1590	0.5133200	0.4001500	20
1591	0.5293400	0.4975900	20
1592	0.6005100	0.4790600	20
1593	0.7004800	0.5220300	18
1594	0.6225500	0.5303300	18
1595	0.6340400	0.4146500	18
1596	0.7112900	0.4077300	18
1597	0.3656300	0.8556200	20
1598	0.4400000	0.8260200	20
1599	0.4390100	0.4078200	20
1600	0.3641000	0.4155600	20
1601	0.3834200	0.5331400	20
1602	0.4568200	0.5163400	20
1603	0.2750300	0.3013100	20
1604	0.3491100	0.3004300	20
1605	0.3391200	0.1892900	20
1606	0.2658600	0.1869700	20
1607	0.7637900	0.6212600	18
1608	0.7791100	0.5042700	18
1609	0.6681200	0.7678100	18
1610	0.7455200	0.7500100	18
1611	0.7312000	0.8752100	18
1612	0.6540900	0.8883500	18
1613	0.1527100	1	20
1614	0.2202500	0.9979100	20
1615	0.2079500	0.8886300	20
1616	0.1398900	0.8891000	20
1617	0.1931800	0.7807600	20
1618	0.1248800	0.7763300	20
1619	0.9100600	0.5024500	16
1620	0.05350000	0.6575700	20
1621	0.03418000	0.5462200	20
1622	0.8895900	0.4422400	16
1623	0.1326900	0.2826000	20
1624	0.2024500	0.2940700	20
1625	0.1935800	0.1768300	20
1626	0.1225800	0.1650400	20
1627	0.05824000	0.02660000	20
1628	0.1181500	0.05055000	20
1629	0.8041800	0.8560800	18
1630	0.8675300	0.8319500	18
1631	0.7512900	0.1191400	16
1632	0.8056600	0.1180200	16
1633	0.8862100	0.2612900	14
1634	0.8279000	0.2525900	14
1635	0.8520100	0.4184500	14
1636	0.8409900	0.4994600	14
1637	0.7820700	0.4937700	14
1638	0.7934700	0.4121200	14
1639	0.8574800	0.6917200	16
1640	0.9096400	0.6898000	16
1641	0.8954900	0.6225900	16
1642	0.8433100	0.6211000	16
1643	0.07448000	0.2700100	20
1644	0.05539000	0.1468900	20
1645	0.9054800	0.4204500	14
1646	0.9605200	0.5669200	18
1647	0.9753100	0.4576300	18
1648	0.8927800	0.4983500	14
1649	0.8769900	0.6588000	14
1650	0.9906500	0.2425000	18
1651	0.9953700	0.1229100	18
1652	0.8834300	0.7412200	14
1653	0.9531100	0.6904600	16
1654	0.09553000	0.9943300	20
1655	0.08326000	0.8804900	20
1656	0.9403900	0.6264500	16
1657	0.03762000	0.2699300	20
1658	0.007000000	0.2631100	20
1659	0.008970000	0.3620200	20
1660	0.04083000	0.3708000	20
1661	0.9232400	0.8074500	18
